timestamp,elapsed_s,shoulder_pan_deg,shoulder_lift_deg,elbow_flex_deg,wrist_flex_deg,wrist_roll_deg,gripper_deg
2026-07-22 11:43:00.869,54.132,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.165,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.199,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.232,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.265,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.299,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.332,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.365,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.399,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.433,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.466,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.500,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.533,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.567,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.600,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.634,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.667,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.701,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.735,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.769,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.802,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.836,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.869,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.903,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.936,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,54.970,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.003,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.037,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.070,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.104,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.138,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.171,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.204,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.238,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.274,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.308,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.341,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.376,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.409,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.443,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.477,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.510,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.543,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.577,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.611,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.644,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.678,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.711,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.745,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.778,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.812,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.846,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.879,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.913,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.946,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,55.980,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.014,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.047,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.083,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.116,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.150,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.183,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.217,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.250,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.283,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.317,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.351,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.384,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.417,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.450,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.484,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.517,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.551,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.585,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.618,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.651,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.685,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.719,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.752,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.786,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.819,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.853,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.886,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.919,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.953,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,56.986,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.020,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.053,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.087,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.120,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.154,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.187,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.221,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.255,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.288,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.322,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.356,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.390,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.423,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.457,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.491,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.524,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.558,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.591,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.625,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.659,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.692,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.726,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.759,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.792,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.826,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.859,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.892,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.926,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.959,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,57.993,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.026,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.059,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.093,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.127,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.160,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.194,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.228,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.262,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.295,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.328,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.362,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.395,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.428,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.462,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.495,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.529,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.562,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.596,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.630,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.664,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.697,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.731,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.765,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.798,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.832,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.865,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.898,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.932,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.965,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,58.999,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.032,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.066,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.099,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.133,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.166,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.200,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.233,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.267,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.300,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.334,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.368,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.401,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.435,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.468,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.502,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.535,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.568,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.603,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.636,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.669,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.703,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.736,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.769,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.803,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.837,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.871,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.904,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.938,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.869,59.971,0.00,0.00,0.00,0.00,0.00,0.00
